L,scale,ratio_mean,ratio_std_new,ratio_max_new,ratio_argmax_flat,n,file,L_old,ratio_std_old,ratio_max_old
25.654626962692035,0.03892096007979141,0.998502711876877,0.19551953386687204,2.0142922372034975,1453,16356,003092.npy,54.8976690996954,0.1374167534815722,3.8743858335830472
23.804194252300285,0.04197238137500503,0.9991187194822503,0.20334957380106497,1.9435224351858835,13847,16383,003093.npy,44.44878886925567,0.1571253395821649,4.53072937613427
33.94613757963821,0.029435088880296528,0.9992075767994248,0.17013108625538842,2.5806151187821462,365,16382,003094.npy,46.84519989192143,0.166550186903696,4.730786727574374
31.739614362947584,0.031436650661149576,0.9977871688475888,0.17553956182605568,2.4238836169821463,751,16382,003095.npy,45.04943357456535,0.1689047022347462,4.364335578474399
17.79756189983176,0.055577111438276545,0.9891370810365745,0.2149187649540082,2.9465027590716857,14960,15703,003096.npy,18.381550993344423,0.2817425028633981,5.171649161052345
18.874719935121497,0.0527668625932844,0.9959597533032819,0.2157591305073793,2.873738442085703,1236,14223,003097.npy,24.49728599807394,0.2373935168147556,7.352962216948959
17.81873054083254,0.05590210966338043,0.9961046287558468,0.21764911905357362,3.115353964012016,3643,14148,003098.npy,21.546830160182594,0.2570980914680462,6.361899355902621
16.78336491999763,0.059190616691544316,0.9934177197738912,0.21642391198011088,4.099523290020924,241,14648,003099.npy,26.234459444963598,0.2263067451694925,5.649524962642458
10.666946241255184,0.09306481602903771,0.9927173895340491,0.28426688742941003,3.123126205804851,9024,11919,003100.npy,8.298692718778048,0.4218440029202979,8.179060520777258
15.39781744422519,0.06441459665455332,0.9918442000302107,0.24508237619718684,2.822604985443289,3950,16194,003101.npy,13.293521671705182,0.3218849390023596,6.391675073381309
14.873909053178684,0.06645388321938314,0.988429015235662,0.247808821135842,2.7428323934216805,399,16253,003102.npy,12.615530787560608,0.3352972542789584,7.98615847683039
16.884709992952775,0.058523002103726414,0.9881439184383857,0.23520094421470503,3.328097376380307,4949,16189,003103.npy,13.951468588829366,0.3127486415268325,7.427681430251706
30.070705806483037,0.03316694676427871,0.9973534986479097,0.17808152771681932,1.8787755020439962,6767,9394,003104.npy,51.90091694944318,0.1432008864035794,2.674765458884822
24.209551509625307,0.04132922672796909,1.0005620433237508,0.199483453803616,2.338569281753384,2317,8743,003105.npy,41.5575330141,0.1730455269273642,7.990904953994862
32.92826618664498,0.030284825038107272,0.997226780270767,0.17476151870994117,2.6627573882126563,6084,7134,003106.npy,51.05086559903278,0.146887783526168,3.8222584292787936
29.06759691919976,0.034397929717744004,0.9998651558903455,0.18364107935904864,2.5416775464704835,2011,8650,003107.npy,47.76632380644531,0.1640308001505576,6.652952219315737
27.186584795699215,0.03670695249660226,0.9979366766405804,0.19043081275685422,1.9204472901205443,3865,16384,003108.npy,60.73526202678914,0.129956953260409,3.3595779872364377
41.79383085002972,0.023910907554967588,0.9993284258230131,0.15354778912992836,1.8367656176830836,3484,16384,003109.npy,85.64655973115651,0.1125421040558757,4.417150417069201
33.352344900705084,0.02994269096223778,0.9986589562277794,0.1720694600899749,2.0422752606678998,778,16384,003110.npy,68.1957812295864,0.1259084899803086,4.477637377687329
35.43028299829877,0.028149045400735147,0.9973286446800067,0.1642521722863585,1.6715797792480593,11034,16384,003111.npy,75.74986229552658,0.120683604122046,4.937222153208231
27.80545609633187,0.035872978311513634,0.9974645234854578,0.18864959695152586,2.1713989573819727,5380,16144,003112.npy,45.71426194313239,0.1604601471768364,5.823166120052366
18.627767664610285,0.05316864505130773,0.9904131670578917,0.21980182040818536,3.0347856316060855,14289,14344,003113.npy,15.795763405853211,0.3104864624712558,5.662784000327784
15.858194852749904,0.06263146824778003,0.9932220273871143,0.23416694273152566,3.643023346100301,11633,12781,003114.npy,15.073651251558768,0.309132751315809,6.047294903054143
15.454510649542707,0.06422965076595231,0.9926378217788189,0.23931619244498273,3.575293522815252,1212,12495,003115.npy,14.6365349857675,0.3139791975177165,7.314955833492073
36.35874629189171,0.02749435161033217,0.9996601546601317,0.16482562062856732,1.725543190597255,16374,16382,003116.npy,83.03692962068973,0.1097927323264538,1.7019829405816544
25.698486741653134,0.03897101800983851,1.0014961896345604,0.19709573616040924,3.1512798434754097,14159,14291,003117.npy,51.6920716293572,0.1403080193532256,3.927237835756016
18.57665516302943,0.054054557296942175,1.004152870895511,0.2291254940599114,2.524576657628605,12825,13749,003118.npy,37.15481917190434,0.1699455079700546,5.5042992094848415
37.30171943741423,0.026919723426300782,1.004151970580659,0.16389114287688847,2.351523193036454,11442,14132,003119.npy,70.20559719191725,0.1220206317697046,3.770177814997255
48.63973640880466,0.020554282260648187,0.9997548712300974,0.14306574725541357,1.8235060513025738,13689,16379,003120.npy,99.99087115746082,0.1003369196878056,1.494430137714265
25.588890708069382,0.03898341232116886,0.9975422773139953,0.19237128142721874,2.386317626521967,245,16380,003121.npy,25.102505326001065,0.2443750751398912,7.97510772535344
29.649083662571456,0.0336522007770037,0.9977569162670348,0.17833187388589397,2.1430389254746713,2556,16379,003122.npy,38.54454488266945,0.1924764114137874,7.295416635371308
32.69180202548699,0.03056558901220476,0.9992441847793985,0.1710716031010994,2.228030282190791,799,16379,003123.npy,32.65077692265108,0.213828872911555,6.549010069494523
46.30282941511195,0.021550981159725525,0.9978714043670626,0.14630178222593113,1.642072737721712,121,16383,003124.npy,109.88438644599476,0.095413537210097,1.7046778669021672
41.24158692358798,0.02423073500155114,0.9993139637888971,0.15550928671481748,1.7578704279968693,16372,16381,003125.npy,94.15071890340867,0.1032682423009576,1.7308929022475097
48.4329675762254,0.020667742982543622,1.0010001257472954,0.14366082260338062,1.704484728742728,550,16336,003126.npy,97.1973010784124,0.1019677885295897,1.9594678141857909
45.59966979092804,0.02194626944985187,1.0007426400559771,0.1480174420970356,1.65338596808691,13304,16380,003127.npy,97.43716538420496,0.1016943320374176,1.605178089328635
29.190349085086137,0.034084282980432534,0.9949321185136858,0.1839400097508782,2.062648397905089,112,16378,003128.npy,61.377629794949954,0.1299526012896095,2.547835071032118
44.60389030353711,0.02238292106306462,0.9983653557696646,0.14858955508282845,1.7772088304455416,1623,16384,003129.npy,100.4737760025954,0.1007673575780848,3.320151420312565
26.84581702088788,0.037120749090472534,0.9965368377611158,0.19126160956202723,2.0308854559470033,12928,16383,003130.npy,61.950190386220086,0.1275197460538471,2.611600614220807
30.11116286058,0.03307966027587257,0.9960670379394576,0.17997089539148547,1.8393399113305406,4479,16379,003131.npy,67.72183459963789,0.1233275092376041,2.7539457394387816
24.795390990082314,0.040211438512685216,0.997058340195684,0.19714589203734476,2.6525630597503564,10882,16384,003132.npy,30.99047496050112,0.2128609281543477,6.040454956934748
27.78914601518858,0.036000760127487666,1.0004303798405338,0.1868387156632192,2.137136748446,1144,14799,003133.npy,41.01628519573481,0.1629404245158301,3.7864668348225377
19.276151485771337,0.05177998913419744,0.9981189144823838,0.22363945920396278,2.5134500470855023,1007,14625,003134.npy,32.44956780677387,0.1842142681276617,3.891992728577639
32.770787443616705,0.030468543044313793,0.9984781478218935,0.1725332989327127,2.805520359925194,449,14717,003135.npy,44.69182586320334,0.1556978495855681,3.4178801993738563
16.530572414185347,0.059889175739923174,0.9900023563946724,0.23845794722374256,3.0572491779176514,15219,16383,003136.npy,12.921817206366192,0.3387708216647013,7.862141511112138
20.09485486128272,0.049382333162856666,0.9923308176191131,0.21696606839215046,2.227065384302265,1904,16381,003137.npy,15.361642355872922,0.3028295435417687,5.496697839907192
17.442359516877225,0.05662450492877989,0.9876649724329652,0.23127659369068024,2.6311080139815477,126,16383,003138.npy,14.786813188210049,0.3082091183801533,5.629162878129797
17.166309568086596,0.057537135368335365,0.9877002773937491,0.23384376996887013,2.1908756040762154,15506,16382,003139.npy,14.67143011770528,0.3082603813861151,5.8713906008958485
21.962947433744237,0.04550499170410047,0.9994237407701262,0.21142833583563497,2.2315110005484464,12335,15479,003140.npy,37.21665067080326,0.1774104312929562,4.867204929769359
20.53907440285008,0.04875944460951852,1.001473860676548,0.2170161571675845,2.0582868460245223,13287,14701,003141.npy,34.066334770567295,0.1713526913272965,2.1757496137723344
28.215325610122953,0.03549323252398955,1.0014531126201713,0.1869096152457609,2.0185621974790804,14350,14720,003142.npy,43.82749700547039,0.1505643357094721,2.018293323522387
24.70564481352068,0.040648434300250315,1.0042457800477154,0.19940540128057488,1.9292654952638215,3682,15030,003143.npy,42.03968439847242,0.1542752398782758,1.9626652521257413
34.94202406808963,0.028517659505277158,0.9964647447989794,0.16471679471814105,2.095675319530998,15750,16384,003144.npy,76.60039402027246,0.120155029508036,4.448568761116527
7.414146001732163,0.1330734277339375,0.9866258221703667,0.33484110913659426,2.8604806463258545,12622,13753,003145.npy,7.667782528971465,0.427425376684274,6.18770479256221
7.322721068483919,0.13479187163109735,0.9870432782534164,0.3328611275515347,3.615799299514304,12844,13729,003146.npy,7.764186595790528,0.4242459951376167,5.845387385122641
8.429438402278208,0.1169126610371692,0.9855080746592493,0.3111572140518936,2.8187327459368805,942,13741,003147.npy,8.04267718093065,0.417070544593429,6.391932413131805
34.406685454454774,0.028990673375749978,0.997472979952266,0.16781579523056067,2.181085656646246,1918,15990,003148.npy,60.33999773133773,0.136732385464097,3.786079198552698
33.89186992671458,0.02955663008933714,1.0017294624598325,0.1699491449839837,1.9588711591738324,13212,14082,003149.npy,63.68917795360393,0.1301344049805887,3.776511708278204
33.04775008929412,0.030264309736086938,1.000167344783192,0.1701260454514198,1.719952721408098,6403,13372,003150.npy,63.66094508144372,0.1298520233996704,3.166750628468584
27.406160966087594,0.03653277906737535,1.0012232236590042,0.18955618386129555,1.8880653534197838,11752,13562,003151.npy,53.76312311507952,0.1402955480267192,2.8163604286843182
33.991650222890534,0.029367329676209503,0.9982439983340265,0.16829968465117484,2.0736692811588266,779,16306,003152.npy,57.88064006213217,0.1438088942663803,3.618895023270583
29.955713376959928,0.033261908701026424,0.9963842034185572,0.18028220259675246,2.101861207973462,1746,15442,003153.npy,51.58527849934625,0.1457185636191707,2.846902745189691
27.056547527286007,0.03685013808126074,0.9970375123826831,0.18893165546214946,2.1972418367049076,4329,15541,003154.npy,49.50261350526549,0.1486005642000689,2.962202249690496
23.901372370327042,0.041679674802612164,0.9962014277313705,0.20276054826230952,1.9290588624017815,560,15607,003155.npy,43.44917668224223,0.1579701076856427,2.941837502499398
19.49824220264718,0.05069703340647516,0.9885030363151479,0.21518007964440747,2.2868781270079146,149,16331,003156.npy,13.799054540209829,0.345424573273112,9.284547361897852
26.809485236292808,0.037244009324515215,0.9984927181259423,0.19110665788433012,2.5405810073958635,616,16384,003157.npy,37.04369121281001,0.1745379614785143,3.8528057507637703
23.448980326459775,0.04246546141287818,0.9957717692246171,0.20173082636340658,2.094005328064176,1130,16383,003158.npy,35.24693439376138,0.1769439798264085,3.619675023808321
34.818087678843824,0.02870017983153341,0.9992853777729155,0.1676634512263981,2.0982205637144213,1758,16384,003159.npy,44.75620840619464,0.1589043427395119,3.76683086508952
20.7211893313744,0.04805353998832702,0.9957265001408949,0.2100508315287624,3.0496937460550506,15982,16362,003160.npy,29.63166402072948,0.2213115333176921,6.068544640239325
32.39535233327912,0.03081128571374933,0.9981424565382391,0.17333293462013608,2.930881536428051,382,16381,003161.npy,50.0987961401112,0.1586305634245872,5.490079733972654
24.97888467299943,0.039827673954787916,0.9948508745104706,0.18903734382312368,3.662767378268306,0,16376,003162.npy,23.69530825944584,0.2714942952465098,7.40377527891845
26.256393132088537,0.038028713308889524,0.9984968469456907,0.19047076204657112,2.5432568832787985,4606,16376,003163.npy,34.60821366900289,0.1972489368513899,7.851293426082175
22.22885332675933,0.044548877866252785,0.9902704719606484,0.20341106640355763,2.3007333519742974,2421,16360,003164.npy,18.820127074127697,0.2983737123155107,6.64350899213274
40.50693898126574,0.024589759622998614,0.9960558926127969,0.15563448085795373,1.8104730709652457,15235,16259,003165.npy,69.02886489417699,0.1262268938765975,2.708324597121927
26.910905811438877,0.037043414278922666,0.9968718325941979,0.19130337381311022,2.2556985780186625,5512,16243,003166.npy,50.52324725964488,0.1462359857689379,2.758180472026038
40.35733243482745,0.024709133806250852,0.9971947271954988,0.15639685979076257,2.3002534000838466,16108,16243,003167.npy,68.66912246159974,0.1263455995945586,2.857625207026909
30.44003268196699,0.03265784577084864,0.99410589258727,0.17911693120492914,2.114331059825597,15023,16282,003168.npy,35.58329833537892,0.1745362286693755,3.1872730830198983
19.297174767192605,0.05176901325916243,0.9989956963871687,0.22055932753622734,2.2677333219264395,13254,16161,003169.npy,23.195360299733707,0.2156286085472892,4.010075241139445
14.55694685948287,0.068545992849912,0.9978203753466618,0.253208547449164,2.5112608695868537,14478,16235,003170.npy,20.003825715418483,0.2333945636008748,6.658468105910669
19.967999672616354,0.04979600363429507,0.9943265842672069,0.2215459588998874,2.488350172055481,12901,16194,003171.npy,24.1336671331396,0.2117924676748977,3.7232856386633206
40.794794767608124,0.024517768202408426,1.0001973219770401,0.15688198816691135,3.811653926913312,16254,16382,003172.npy,96.50029991857204,0.102995389586385,3.5441715531349165
38.97406275776878,0.025607423075946288,0.998025314026667,0.1590959289499748,1.7213362002109047,13636,16372,003173.npy,80.73729043510477,0.1138476387422618,3.4293540361009205
32.3764445653624,0.0308386854010166,0.9984469883546646,0.17481339701874668,2.024435443379933,15072,16375,003174.npy,69.52499934853478,0.1217244216071192,2.6848363696435507
31.890666714248244,0.03132323802309877,0.9989189442057109,0.17651401515602586,1.9919332500371636,13803,16376,003175.npy,68.30715592763944,0.1232448098417942,2.9689269178421287
22.628057199328204,0.04392835289997931,0.9940132820930068,0.20437579995372024,2.155471866650391,6636,16168,003176.npy,21.638593001434128,0.2432331006340415,4.8609020590900505
22.990880158192216,0.043246364756638116,0.9942719893973343,0.20303900446679668,2.4667095418601566,14675,16356,003177.npy,20.648763619441723,0.2689576605830714,7.3489801233693886
